file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes,amplitude_resolution,drop_out,absolute_limits,skweness_kurtosis,skweness_kurtosis,discontinuities,discontinuities,timelag,timelag,attack_angle,non_steady_wind,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,co2,h2o,co2,h2o,dew point
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[T/F],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[mmol+1s-1m-2],[#],[mmol+1s-1m-2],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[T/F],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[T/F],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[°],[°],[°],[m+1s-1],[m+2s-2],[m],[#],[#],[K],--,[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],HFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,SFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,SFu/v/w/ts/co2/h2o/ch4/none,HFco2/h2o/ch4/none,SFco2/h2o/ch4/none,HFaa,HFU,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
2013-03-28T033000_AIU-0690.ghg,2013-03-28,04:00,87.166,F,36000,36000,4.76081858584559425E-003,2,5.39708471780597841E-004,-2.0194385774997596,4,1.4108506535915073,0.43767773253038134,2,8.75142321030184661E-002,7.52381516835074621E-002,2,4.88930594196820834E-002,9.62447383991126525E-003,2,1.92442606715651724E-003,-0.15513613377140453,0.0000000000000000,-0.0000000000000000,0.0000000000000000,1.41300318328772317E-011,6.85591918997898322E-014,18.677530007170617,412.58563132770968,413.41323235701611,0.25000000000000000,T,90.623742332712624,2.0018735844229543,2.0058891208673000,0.25000000000000000,T,263.41091816753817,263.24369182901421,99318.346639054856,1.3134108510990601,1006.1200641901563,2.20502902812494198E-002,1.63597676716572497E-003,198.74976999052302,287.77637416709462,1.24559406966734138E-003,69.063963491012942,89.026604176571595,258.63002876882427,1.0911938327733985,-0.27277840602928777,-6.75922485435835191E-002,1.1268011144571020,7.61973984772392750E-015,7.56525719806231080E-016,1.1268011144571020,2.1847065142303825,194.03525251067975,345.96474748932025,-3.4390069832472330,-9999.0,5.95919912235933144E-002,4.51805591044339011E-002,9.3081204799489434,0.14968650255455679,-4.6139851936826162,-2.56443881216221539E-002,kormann_meixner_01,24.012052957217620,10.000000000000000,25.000000000000000,50.000000000000000,95.000000000000000,215.00000000000000,1025.0000000000000,4.66419173047354606E-003,1.0207167417112670,-1.9568764664197336,1.0232640930472776,0.33407979718023284,1.3100993721396998,5.74293471804553993E-002,1.3100993721396998,7.34636932478811844E-003,1.3100993721396998,HF00000099,HF00000099,HF00000099,HF00000099,HF00001099,SF00111199,HF00000000,SF00000000,HF0100,SF0100,HF0,HF0,38,25,10,60,110,48,3.85689404879967501E-002,4.50787008950996188E-002,6.71347682577142640E-003,0.28855551363353421,0.28950850650299420,3.29933513788103778E-004,-1.48085658385899935E-003,1.26887296657216117E-003,1.62314389703719183E-004,18.679045784567808,90.631207764375333,412.58549868656138,2.0018731727039150,-14.611444264610650
2013-03-28T040000_AIU-0690.ghg,2013-03-28,04:30,87.187,F,36000,36000,9.91037385897646991E-003,5,9.25524184535672168E-004,0.47499246473059864,7,0.65526361446206327,0.87995947553334297,5,0.17779363634377293,0.23157538205169720,5,7.74886240112604013E-002,1.93486494105595368E-002,5,3.90934677413315619E-003,-8.71258444583751790E-002,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-3.43143034089483773E-013,-1.72048159753211434E-015,18.618573955781223,411.14641930910892,411.99572506382759,0.25000000000000000,T,93.351491013682804,2.0614431244088105,2.0657014504609443,0.14999999999999999,F,263.33109772957704,263.15895007001274,99318.346639054856,1.3138042459741470,1006.1513965036784,2.20436084632000262E-002,1.68516900489934550E-003,204.66007408093500,285.85650093534503,1.28266369214680262E-003,71.595389089025815,81.196426854410007,258.98686092979955,0.83739550551809283,-0.58414803954970473,-8.40544616249227217E-002,1.0244634289668881,-6.44194666303914467E-014,-1.84301458803688348E-017,1.0244634289668881,2.2166075840618249,214.89875013860902,325.10124986139101,-4.7062545321107248,-9999.0,8.59048062668778811E-002,7.56258561669569535E-002,-118.54913194768893,-1.17529329579132511E-002,0.53978902203730006,4.18287861620196023E-003,kormann_meixner_01,14.629920481162243,5.0000000000000000,15.000000000000000,25.000000000000000,40.000000000000000,75.000000000000000,240.00000000000000,9.69539676862588191E-003,1.0221731091033066,0.50594589525156464,1.0206207165409695,0.75119998951433908,1.1714050689780342,0.19769026802464659,1.1714050689780342,1.65174711318603271E-002,1.1714050689780342,HF00000099,HF00000099,HF00000099,HF00000099,HF00001099,SF00111099,HF00000000,SF00000000,HF1000,SF1100,HF0,HF1,10,30,14,32,33,21,5.61043648760281566E-002,8.90893125790418738E-002,6.05803487884387995E-003,0.30513059212184301,0.46500281281778161,7.80245372571548748E-004,3.82745489492931955E-004,4.36680531050788988E-003,3.64856506976741937E-004,18.620090580503241,93.358744162759109,411.14643987249406,2.0614420027439055,-14.254864563054493
2013-03-28T043000_AIU-0690.ghg,2013-03-28,05:00,87.208,F,35994,35994,4.39952600718327824E-003,4,9.51829272124344499E-004,-11.454860479018993,6,2.5644802302960952,0.30005784003857766,2,0.15082566349175605,-0.51322578944711328,6,0.24797115654985299,6.59715262408866118E-003,2,3.31609372898446697E-003,-9.18771198952185453E-002,0.0000000000000000,-0.0000000000000000,0.0000000000000000,1.38470702536055293E-010,7.18118044478147096E-013,18.500131007578698,408.64968973593363,409.51757369393505,0.25000000000000000,T,95.942879312630751,2.1192837957427044,2.1237846982393291,0.25000000000000000,T,263.24653650796637,263.06961813029307,99318.346639054856,1.3142216849005337,1006.1817806917652,2.20365297912299210E-002,1.73300855513173384E-003,210.39863106826425,283.84501737648139,1.31865770824112958E-003,74.124475748397387,73.446386308217100,259.32463054523316,0.55009132190193932,-0.69311591524877914,-5.92028410405797539E-002,0.88685687164863369,1.39944410846944648E-014,7.48484983589196676E-015,0.88685687164863369,3.1468424746375341,231.56273270937209,308.43726729062791,-3.8276721656081305,-9999.0,5.63629090111266023E-002,0.16840738337165784,1.3884387882421452,1.0035012071104765,-38.175508020541209,-0.15369202258741504,kormann_meixner_01,24.908386710508644,10.000000000000000,25.000000000000000,50.000000000000000,105.00000000000000,245.00000000000000,1275.0000000000000,4.17498989463305822E-003,1.0537812349770861,-10.803467049399778,1.0601335782846415,0.16646072836279602,1.8025743548629132,-0.28471823537406554,1.8025743548629132,3.65985048344392863E-003,1.8025743548629132,HF00000099,HF00000099,HF00000099,HF00000099,HF00010099,SF00110199,HF00000000,SF00000000,HF0000,SF0000,HF0,HF1,13,23,16,24,39,27,8.35023536541222022E-002,0.24259339489587500,1.07190181933184778E-002,0.45271300867836473,2.6256042338976493,1.06375045820096699E-003,-8.16992507462081102E-003,-6.28752152901511895E-003,8.08216188801448218E-005,18.501770266873418,95.950907101684535,408.64961956496541,2.1192831016530209,-13.914936295030985
2013-03-28T050000_AIU-0690.ghg,2013-03-28,05:30,87.229,F,36000,36000,5.11965977923320090E-003,4,7.08729037377453627E-004,-4.9618766231200899,2,2.3351423174568526,1.2724939637309514,2,0.17510770259020950,-0.13619325005671457,4,4.07736156052450824E-002,2.79585075103277042E-002,2,3.84736600528168054E-003,-0.74200311353287973,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-1.80899745938676357E-011,-9.23208157882833105E-014,18.708486630611070,411.95132605271834,412.81922166423999,0.25000000000000000,T,95.477345141640370,2.1023624045964389,2.1067916441434038,0.25000000000000000,T,262.52516289265952,262.35013729452322,99318.346639054856,1.3178342836967190,1006.1672215508861,2.19761431613612473E-002,1.72389535787816116E-003,208.71982786171625,268.10035783995778,1.30812756900084673E-003,77.851379812895033,59.380529978241547,259.22667612521889,1.1657298158994800,-0.25150017742654868,-7.19886437521998490E-002,1.1947220211212082,4.90449667795221543E-015,-9.66939493880204236E-016,1.1947220211212082,2.1256720546498498,192.17466384881780,347.82533615118217,-3.4544817854332854,-9999.0,6.14610156316882442E-002,5.58468115060332324E-002,4.1561007653172597,0.33524211242112195,-3.8993321497352107,-6.08856942087908429E-002,kormann_meixner_01,27.742465265285958,10.000000000000000,25.000000000000000,60.000000000000000,120.00000000000000,285.00000000000000,1550.0000000000000,4.97806160506937805E-003,1.0284444399040034,-4.7634378241316284,1.0321588551829202,0.88157456911661369,1.4434331573403489,-9.43536937364404665E-002,1.4434331573403489,1.93694507903945344E-002,1.4434331573403489,HF00000099,HF00000099,HF00000099,HF00000099,HF00010099,SF00111199,HF00000000,SF00000000,HF0100,SF0100,HF0,HF0,20,4,9,57,24,34,4.06047581397856322E-002,6.37823549903856896E-002,7.30650988189513687E-003,0.59339626341674723,0.61556921070421011,9.68814301923881971E-004,-3.59244009003957879E-003,-2.07789703055323615E-003,4.26562254078069090E-004,18.710003435129849,95.484992770589685,411.95127991629818,2.1023615990169930,-14.008434311032298
2013-03-28T053000_AIU-0690.ghg,2013-03-28,06:00,87.249,T,36000,36000,5.77750917890882450E-003,7,2.28199470498747440E-004,-3.1252254379391742,5,0.98487378636827438,0.16569840858469650,5,5.91871501719711327E-002,1.80467523664384726E-002,7,2.67318512526453916E-002,3.64057996925979928E-003,5,1.30040810406160164E-003,-1.52239324435270024E-002,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-2.62104226689873906E-011,-1.35762676588328416E-013,18.716492339829248,411.74634979063609,412.62637093108572,0.25000000000000000,T,96.946208326763056,2.1327312126558127,2.1372894766331090,0.25000000000000000,T,262.51292055214776,262.33537635860728,99318.346639054856,1.3178933262563117,1006.1834369352284,2.19751183474929251E-002,1.74887873197404056E-003,211.73276184569286,267.78559130945479,1.32702601730445976E-003,79.068018861781496,56.052829463761960,259.40197801549982,1.0147921478144029,-0.32764387665511124,-6.81420168524089487E-002,1.0685489916873663,-3.10941802607288679E-014,-1.40039181450740304E-015,1.0685489916873663,1.7837652694825565,197.89360603343371,342.10639396656626,-3.6562675994398059,-9999.0,6.54963691289895122E-002,3.98596778407612484E-002,7.9855563149717916,0.17447751227898287,-18.860926092369315,-3.59837733687061942E-002,kormann_meixner_01,19.969898093552771,10.000000000000000,20.000000000000000,40.000000000000000,80.000000000000000,180.00000000000000,885.00000000000000,5.65346501215703394E-003,1.0219412637179235,-3.0453520277332897,1.0246797037544122,0.12492014717654762,1.3264346250770713,1.36054593458685390E-002,1.3264346250770713,2.74463580822784017E-003,1.3264346250770713,HF00000099,HF00000099,HF00000099,HF00000099,HF00011099,SF00111099,HF00000000,SF00000000,HF1000,SF1100,HF0,HF0,17,27,21,69,73,14,2.65690159616011161E-002,4.79934842184352867E-002,5.15685550148609322E-003,0.17483482105490272,9.63272842379732930E-002,1.82385641260176954E-004,-2.29657207329673260E-003,2.99620327742690417E-004,6.04425517353271525E-005,18.717998519475671,96.954190047685984,411.74604034021115,2.1327307709390353,-13.830168070395809
2013-03-28T060000_AIU-0690.ghg,2013-03-28,06:30,87.270,T,35998,35998,2.11459265658900421E-002,5,2.45415623928016543E-003,-22.391882994820225,5,5.2573808981189609,-1.6484508501306718,5,0.55559073553317095,2.2221537577769066,5,0.39873559083128352,-3.62164461154694320E-002,5,1.22063220350768047E-002,-5.67296937433606277E-002,0.0000000000000000,-0.0000000000000000,0.0000000000000000,8.26872557336196864E-011,4.34150921788111906E-013,18.720895618804064,411.60139198744616,412.49283871873092,0.25000000000000000,T,98.294398786029404,2.1611205034582315,2.1658010605365687,0.25000000000000000,T,262.46025382588260,262.28038370494386,99318.346639054856,1.3181555243458061,1006.1982955972421,2.19707095833825035E-002,1.77251408252296436E-003,214.54925241853377,266.61601289391558,1.34469267835648923E-003,80.471255304497106,52.066760475381841,259.56384888022359,0.69930932245232147,-0.36007564416523802,-4.84381528313178947E-002,0.78805726482254324,8.42139479798155462E-014,4.41684294476622626E-015,0.78805726482254324,3.2196530186354844,207.24402124623649,332.75597875376349,-3.5239218413528475,-9999.0,0.12521378869566588,0.16042670884815052,7.7875789935025121,0.17891311294081072,13.583591523547840,-0.13483052579972543,kormann_meixner_01,4.6938789742472160,5.0000000000000000,5.0000000000000000,10.000000000000000,15.000000000000000,40.000000000000000,185.00000000000000,2.06666920025594496E-002,1.0231887407656359,-21.911019659004669,1.0257694479775399,-1.2497898325879537,1.3189824458062731,1.6847485460039910,1.3189824458062731,-2.74578681699822677E-002,1.3189824458062731,HF00000099,HF00000099,HF00000099,HF00000099,HF01010199,SF01110199,HF00000000,SF00000000,HF1000,SF1000,HF0,HF1,44,16,14,47,41,22,0.14063603129358615,0.16848249593811118,1.17348904646037006E-002,0.64041699535695717,2.4348373615728431,1.89476953907197296E-003,-1.65200880253830208E-002,3.70952548521719730E-002,-6.04574860669100851E-004,18.722399826522476,98.302179500770720,411.60130030598862,2.1611188384408404,-13.667312341025417
2013-03-28T063000_AIU-0690.ghg,2013-03-28,07:00,87.291,T,35983,35983,1.91756382015560653E-002,1,1.47326191193023902E-003,-21.197856423589897,1,4.2143355401215423,0.68543989668055172,7,0.31928945875063458,-0.18741374926571217,7,0.31532396309352084,1.50676644617541849E-002,7,7.01877211106052661E-003,0.62300976875094460,0.0000000000000000,-0.0000000000000000,0.0000000000000000,5.60247715869155269E-011,3.03257831091729130E-013,18.375232746724652,405.04051370228632,405.93049745041787,0.25000000000000000,T,99.463738463127711,2.1924535202981934,2.1972709346940120,0.25000000000000000,T,263.06860474241756,262.88570528373236,99318.346639054856,1.3151047800862579,1006.2196944602251,2.20216350134891173E-002,1.79405448725754356E-003,217.65772990595013,279.74366605190284,1.36419129062847100E-003,77.806133371243718,62.085936145952680,259.74031475304668,-0.32306281505546103,-1.1572596691380879,-5.32814259683867114E-002,1.2026880038639907,8.58489381359878568E-015,3.04892854197462208E-015,1.2026880038639907,3.9492785351734829,285.59770854284113,254.40229145715884,-2.5391459054929526,-9999.0,0.11940987798472100,0.29392247994431597,7.1345983376295008,0.19528779814434927,-30.925915643730217,-0.13415242327190954,kormann_meixner_01,10.053639841789456,5.0000000000000000,10.000000000000000,20.000000000000000,40.000000000000000,85.000000000000000,385.00000000000000,1.87517094626312233E-002,1.0226074715891720,-20.657066951918392,1.0255432061107541,0.50837852277904116,1.3482864951367497,-0.13900142880738695,1.3482864951367497,1.11754174769999066E-002,1.3482864951367497,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00100099,HF00000000,SF00000000,HF0000,SF0000,HF0,HF0,27,28,15,21,24,0,0.23299110879717397,0.32770948241346515,2.71443686779927994E-002,0.52978938946328180,1.5442939705591978,1.32195104127578577E-003,-1.56104523295411447E-002,-3.06776178008552614E-003,2.46641483519903233E-004,18.376789668911965,99.471768581248824,405.04048395769212,2.1924519557500641,-13.487563615231839
2013-03-28T070000_AIU-0690.ghg,2013-03-28,07:30,87.312,T,36000,36000,1.21877382110554908E-002,1,1.85309490952113008E-003,-31.250875399479305,1,4.9463091787352207,-0.11953035304803009,6,-9999.0,0.17557881571937095,2,0.21488788945311046,-2.62773151801565545E-003,6,-9999.0,6.61871445994003660E-002,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.05861676591045407E-012,1.12784825250074498E-014,18.374004065120854,405.38767797672432,406.29004224067251,0.29999999999999999,F,100.66511027914923,2.2209854294525417,2.2259291857410659,0.25000000000000000,T,263.13535399924388,262.95002869027371,99318.346639054856,1.3147689162424443,1006.2355355774476,2.20272226349108764E-002,1.81694073682433458E-003,220.48826199552337,281.17192113505297,1.38194683063931644E-003,78.417596289644479,60.683659139529560,259.89905694220653,-0.34848619187224816,-1.3825957031645921,-4.76502199556175371E-002,1.4266338169961603,3.44451039789952267E-014,1.12039638100347489E-016,1.4266338169961603,4.1899533281233605,284.14685193342041,255.85314806657962,-1.9140611567978725,-9999.0,9.44730169072051928E-002,0.24190390692754268,2.3966468044580553,0.58135391389682112,261.44719397693046,-0.25003760162243094,kormann_meixner_01,21.288290816503345,10.000000000000000,20.000000000000000,45.000000000000000,90.000000000000000,215.00000000000000,1155.0000000000000,1.17345110070548719E-002,1.0386234418910285,-29.989510469204877,1.0429321158417100,-7.35673797110206890E-002,1.6247738266274552,0.10806354265554614,1.6247738266274552,-1.61729064990543368E-003,1.6247738266274552,HF00000099,HF00000099,HF00000099,HF00000099,HF00010199,SF00011199,HF00000000,SF00000000,HF1000,SF1000,HF0,HF1,48,56,5,30,4,8,0.22476614994992619,0.22305917117345153,3.59824927317076437E-002,0.64114363008594188,1.5508645687402032,2.43172466525113382E-003,-2.26683702853900416E-002,2.38563586121254929E-003,-3.57036839400724101E-005,18.375495254857654,100.67286064782762,405.38763896511637,2.2209827160318616,-13.327847982380135
2013-03-28T073000_AIU-0690.ghg,2013-03-28,08:00,87.333,T,36000,36000,2.64600510583321222E-002,1,3.24338804076984696E-003,-33.825431993438130,1,3.1245560905162102,-0.32767111843340679,1,-9999.0,4.58283393834695366E-002,1,0.11286071476163846,-7.20440969133432849E-003,1,-9999.0,0.14489295283338693,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-7.40491669644236690E-012,-4.09946162139949472E-014,18.289988250898016,404.82338255116969,405.73269312408564,0.25000000000000000,T,101.25583847071123,2.2411567722442678,2.2461908380527227,0.25000000000000000,T,263.27802539528739,263.09091650620917,99318.346639054856,1.3140548391840909,1006.2474805761951,2.20391657453919282E-002,1.83244893179532143E-003,222.48934607488277,284.32309122675662,1.39449958795715562E-003,78.252295694633005,61.833745151873877,260.01018874705784,-0.57655102959558457,-2.1105691688648602,-6.86541501289914952E-002,2.1889784600631677,1.79858242252828706E-014,-4.04861752498872930E-016,2.1889784600631677,4.9582192235703726,285.27889935488247,254.72110064511753,-1.7972941719323903,-9999.0,0.14028618104034488,0.43045403608216698,7.2501342075782089,0.19217575290449823,103.22982432860508,-0.18235184556630910,kormann_meixner_01,18.943138557151400,10.000000000000000,20.000000000000000,40.000000000000000,75.000000000000000,175.00000000000000,860.00000000000000,2.58608785912233519E-002,1.0231690684829291,-32.999690181596002,1.0261392688890600,-0.23235478198690826,1.4102189575417001,3.24973218792617147E-002,1.4102189575417001,-5.10871709163028629E-003,1.4102189575417001,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00001099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,35,45,7,30,28,0,0.37345449753717819,0.43097158724506340,5.64819873820923413E-002,0.24544630096386905,0.51742103817681095,4.28978197636320339E-004,-2.49569533133165086E-002,7.17821901681939506E-004,-1.12844653214617182E-004,18.291474734981058,101.26397393967547,404.82337799517370,2.2411561220515890,-13.212798021104602
2013-03-28T080000_AIU-0690.ghg,2013-03-28,08:30,87.354,T,36000,36000,1.45440966624367785E-002,1,2.34448340714128473E-003,-16.612165366288792,1,2.7564301284169175,-0.93356015314447272,1,0.36020913290871359,-0.19768644307191596,2,0.32264513415479334,-2.05227443005108791E-002,1,7.91858982465615951E-003,-0.16936453148065911,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.04729056000482173E-011,1.12403991143150310E-013,18.392401128409823,408.24051635913236,409.15760006094609,0.25000000000000000,T,100.98123509806915,2.2413947625000992,2.2464298987093900,0.25000000000000000,T,263.11334807289978,262.92633637285553,99318.346639054856,1.3148772606554298,1006.2463309026244,2.20253805052559211E-002,1.83379053554370060E-003,222.51295558007521,280.64501443852743,1.39464769101688385E-003,79.286267039250944,58.132058858452190,260.01149458977380,-0.63388788257151929,-1.3736277990350323,-6.52872594361813274E-002,1.5142422541315830,4.15676729189670173E-014,1.11311761075201565E-015,1.5142422541315830,4.4117409331888595,294.77190202632062,245.22809797367935,-2.4711002056855147,-9999.0,0.10392380578582695,0.21713131787255108,6.0015449949919351,0.23215688646217877,17.794424183952916,-0.12081522817022410,kormann_meixner_01,17.531138195259587,10.000000000000000,15.000000000000000,35.000000000000000,70.000000000000000,165.00000000000000,830.00000000000000,1.42008813886068796E-002,1.0241685895711554,-16.217645399262949,1.0273249574924987,-0.66925782473564721,1.3949185480397235,-0.14171898663884308,1.3949185480397235,-1.47125037009160527E-002,1.3949185480397235,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF01000099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF1,53,28,12,15,3,0,0.21252415629130575,0.19772106931604469,2.40174101377517088E-002,0.29772480362217701,2.7462585535572073,1.00683394247275755E-003,-1.22573976539163149E-002,-3.12842352976650234E-003,-3.24776121050157293E-004,18.393810348865728,100.98973641706219,408.24050634304461,2.2413934643855802,-13.209395793543928
2013-03-28T083000_AIU-0690.ghg,2013-03-28,09:00,87.374,T,35994,35994,1.25437995375078382E-002,4,1.35681437566973406E-003,-10.537867907586072,2,1.5385483447105706,0.97410098626766828,7,0.35433857458526474,-1.5785253240385970,6,0.54983772716221546,2.14127144886695348E-002,7,7.78908022564255877E-003,-6.40835043631978324E-002,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,1.32715780181219790E-010,7.14850052997124520E-013,18.688678857096654,415.92361362818349,416.85749902751405,0.25000000000000000,T,100.66325988665108,2.2402989067228929,2.2453291150846502,0.25000000000000000,T,263.05095386966144,262.86407787611876,99318.346639054856,1.3151892290489939,1006.2452622063175,2.20201574480537246E-002,1.83332871647616654E-003,222.40424264295521,279.26475150678368,1.39396573206567115E-003,79.639210263008351,56.860508863828443,260.00548064671739,0.31537806225076165,-1.4678401410440602,-0.10667324592170610,1.5051236438262179,-6.68702843215384768E-014,7.10139979374858875E-015,1.5051236438262179,3.9972097501048514,257.87386430382622,282.12613569617378,-4.0641545604763634,-9999.0,9.66082025075277601E-002,0.17242797191046844,7.6003423897258235,0.18332068853680447,-10.818044593058676,-8.24226657652703393E-002,kormann_meixner_01,18.828522654219004,10.000000000000000,20.000000000000000,40.000000000000000,75.000000000000000,170.00000000000000,840.00000000000000,1.22748515032452370E-002,1.0219104918859097,-10.251687138297831,1.0248044142683053,0.71830094517485643,1.3561182020031204,-1.1640027555908912,1.3561182020031204,1.57897109979357568E-002,1.3561182020031204,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00100099,HF00000000,SF00000000,HF0000,SF0000,HF0,HF1,53,16,14,17,0,0,0.22159971874540713,0.10647605925511726,1.67801658204125154E-002,0.42495818081668935,5.1218089011351333,1.35593743381059594E-003,-7.74645945009074140E-003,-2.56890496099142253E-002,3.48472258509620726E-004,18.690161079295045,100.67111732113833,415.92359678108465,2.2402972786506545,-13.215547379542832
